858,4,1.124907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.732006,1.937462,1.962092,0.000000,2.511621,2.584915
858,5,0.790461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.403767,1.086821,2.088314,0.000000,1.290676,2.584915
859,0,8.654946,5.097226,3.082464,2.857615,18.079952,9.361511,0.000003,8.476217,6.096454,8.550812,6.089345,0.000003,13.362482,6.061230
859,1,8.029399,3.704155,2.551328,2.554914,7.331980,7.925988,0.000000,17.294573,11.604164,7.921472,5.354669,0.000000,8.841432,6.061230
859,2,3.537588,2.843608,1.584798,1.930948,6.434051,4.619553,0.000000,3.305508,2.942609,3.876711,2.474059,0.000000,5.091872,6.061230
859,3,3.377493,2.074200,1.643281,1.585243,6.018103,4.076563,0.000000,3.183472,2.386061,2.720856,2.698566,0.000000,6.195144,6.061230
859,4,3.072236,2.083396,1.576585,1.920996,2.146388,2.342014,0.000000,2.832562,5.722887,4.234681,3.001907,0.000000,4.162446,6.061230
859,5,1.126108,0.000000,0.000000,0.000000,0.377191,1.450472,0.000000,1.090438,1.336617,1.503348,1.366306,0.000000,2.347754,6.061230
860,0,19.907084,11.168712,23.744148,8.186306,14.143157,19.470808,0.000004,14.079760,15.553205,22.165358,30.490768,0.000004,29.852238,14.014528
860,1,14.207523,8.703775,8.094015,6.562832,8.147579,16.698629,0.000000,12.004650,11.988375,22.676981,19.146168,0.000000,14.805302,14.014528
860,2,10.097601,4.843143,7.624659,4.633273,7.209002,8.344260,0.000000,7.877773,11.612332,16.618755,12.664084,0.000000,9.736753,14.014528
860,3,6.919281,2.517421,4.615469,4.066692,5.257904,3.548534,0.000000,15.292296,5.154835,6.939000,7.726143,0.000000,7.131732,14.014528
860,4,3.302322,2.245087,2.126986,1.930012,2.152537,2.386989,0.000000,2.418245,2.652430,4.527419,5.541913,0.000000,4.213878,14.014528
860,5,3.843991,0.000000,0.000000,0.000000,1.170695,1.582169,0.000000,1.914896,2.733689,1.848878,12.074416,0.000000,1.797634,14.014528
861,0,0.239515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.822423,0.272947
861,1,0.109029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.374374,0.272947
861,2,0.168579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.578850,0.272947
861,3,0.050591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173715,0.272947
861,4,0.048426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.166282,0.272947
861,5,0.080267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.275613,0.272947
862,0,3.815036,0.805501,0.796920,1.560619,1.617268,0.444939,0.000000,1.495745,2.321684,4.324703,3.920549,0.000000,10.323400,2.505743
862,1,3.897977,0.734784,0.725669,1.037046,0.711851,0.765084,0.000000,0.708876,0.739266,6.501367,7.060630,0.000000,8.745401,2.505743
862,2,1.811121,0.465591,0.459513,0.627490,0.495030,0.727261,0.000000,0.512335,1.163081,2.105284,2.710637,0.000000,4.505864,2.505743
862,3,1.564076,0.456228,0.418459,2.789839,0.419904,0.599316,0.000000,0.515264,0.579584,1.938089,1.511747,0.000000,3.532074,2.505743
862,4,0.464480,0.447225,0.130356,0.489131,0.248670,0.224559,0.000000,0.224559,0.357762,0.582381,0.489218,0.000000,1.058266,2.505743
862,5,0.190627,0.000000,0.000000,0.000000,0.000000,0.174072,0.000000,0.251193,0.175614,0.339259,0.275781,0.000000,0.334372,2.505743
863,0,3.120588,1.530559,4.069419,2.048895,6.948301,1.415317,0.000000,1.211289,2.014774,5.947828,1.120823,0.000000,0.752381,1.534191
863,1,0.756788,0.600251,1.502435,1.382306,0.759386,0.380317,0.000000,0.860299,0.316474,0.660597,0.433988,0.000000,0.405798,1.534191
863,2,1.147132,0.676651,0.861616,1.794024,0.634867,0.727060,0.000000,1.131909,2.662414,0.543650,1.071944,0.000000,0.446981,1.534191
863,3,1.317564,0.389776,0.595975,0.524380,0.464280,0.272289,0.000000,0.617976,0.582658,1.772866,3.902993,0.000000,0.272289,1.534191
863,4,0.206958,0.021563,0.130119,0.276915,0.021563,0.174044,0.000000,0.125053,0.125053,0.305811,0.503887,0.000000,0.000000,1.534191
863,5,0.073151,0.000000,0.000000,0.000000,0.000000,0.010957,0.000000,0.125038,0.011050,0.177785,0.011050,0.000000,0.125038,1.534191
864,0,8.807878,9.347397,4.107137,6.191447,7.260452,13.825666,0.000001,3.430634,2.385134,19.986181,4.130292,0.000001,8.431351,8.729382
864,1,11.148537,2.162493,1.521772,1.710286,1.970547,2.123159,0.000000,1.035403,37.419346,2.844878,1.563185,0.000000,3.944892,8.729382
864,2,11.771141,8.129432,22.437658,2.097829,1.694025,21.215261,0.000000,22.874971,2.369157,9.103647,1.733627,0.000000,3.271809,8.729382
864,3,10.120518,1.402391,1.125545,1.173768,1.084615,34.192463,0.000000,0.599384,1.088321,2.491932,1.189291,0.000000,2.246051,8.729382
864,4,0.833071,0.645700,0.658298,0.827050,0.323788,0.795055,0.000000,0.295213,0.565937,1.846887,0.996351,0.000000,0.945992,8.729382
864,5,0.396362,0.000000,0.000000,0.000000,0.116782,0.465607,0.000000,0.287895,0.131579,0.904700,0.511606,0.000000,0.626748,8.729382
865,0,8.047132,10.237718,4.098585,6.592908,10.941816,7.802935,0.000001,5.271604,8.043279,7.838987,11.046409,0.000001,10.347349,4.553136
865,1,4.228193,8.665314,1.442869,1.672216,3.456234,3.367725,0.000000,1.976448,6.927903,6.328310,2.740797,0.000000,1.878738,4.553136
865,2,2.615959,4.829238,0.999846,2.717155,3.821395,2.132268,0.000000,2.488318,2.446993,2.433562,1.824007,0.000000,1.682143,4.553136
865,3,2.111578,3.974588,0.786544,1.900764,2.218295,2.329570,0.000000,1.376176,2.826771,2.063977,1.632223,0.000000,1.973353,4.553136
865,4,1.177037,1.776490,0.386641,1.587024,0.852077,1.109353,0.000000,0.543903,0.771305,2.223403,0.796715,0.000000,1.225382,4.553136
865,5,0.406191,0.000000,0.000000,0.000000,0.000000,0.556525,0.000000,0.500790,0.538258,0.601162,0.694525,0.000000,0.497822,4.553136
866,0,6.107732,4.173650,6.743326,9.153677,2.490593,2.920558,0.000001,4.237732,3.445276,4.139914,10.190025,0.000001,6.830869,3.839598
866,1,3.448231,2.129582,3.713998,4.548072,2.333036,2.140974,0.000000,3.694675,1.786759,3.394603,5.042716,0.000000,3.774745,3.839598
866,2,2.547685,2.567963,3.358630,3.323716,1.452584,1.752729,0.000000,1.979079,2.007530,2.199179,3.633617,0.000000,2.582106,3.839598
866,3,3.541837,1.100563,1.989972,10.277940,1.251666,1.403967,0.000000,1.913382,1.433943,1.577621,3.270696,0.000000,2.386061,3.839598
866,4,1.367525,1.247162,1.319140,1.339649,0.942768,1.080044,0.000000,1.015191,1.091802,1.267390,2.565074,0.000000,1.870203,3.839598
866,5,0.662615,0.000000,0.000000,0.000000,0.182597,0.656002,0.000000,0.737058,0.690016,0.991659,1.323595,0.000000,0.958047,3.839598
867,0,2.303205,0.000000,0.000000,0.000000,1.838109,2.308247,0.000000,3.173360,2.647558,2.357600,2.812730,0.000000,4.168718,65.770668
867,1,62.140411,0.000002,0.000000,0.000002,7.650010,11.422054,0.000000,44.687485,8.201065,207.167007,14.924102,0.000000,7.926574,65.770668
867,2,74.744316,0.000004,0.000000,0.000004,6.126981,7.558720,0.000002,7.506968,6.545086,257.686859,7.225150,0.000002,7.285370,65.770668
867,3,122.742996,0.000011,0.000004,0.000011,18.124258,22.397470,0.000008,21.897438,47.873745,296.725922,279.564728,0.000008,77.145180,65.770668
867,4,1.141623,0.000000,0.000000,0.000000,0.398050,0.898281,0.000000,1.236908,1.133305,3.048172,1.013072,0.000000,1.033187,65.770668
867,5,2.737412,0.000000,0.000000,0.000000,0.000000,0.464965,0.000000,0.776996,0.751589,0.774188,9.186310,0.000000,0.948583,65.770668
868,0,0.437065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.340623,0.730913,0.986625,0.000000,0.798767,0.578011
868,1,0.532127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105010,0.396437,1.640683,0.000000,0.666823,0.578011
868,2,0.817123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.478288,0.775703,1.783673,0.000000,1.938122,0.578011
868,3,0.268805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.091053,0.361965,0.392443,0.000000,0.740251,0.578011
868,4,0.252288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.391133,0.635356,0.000000,0.429126,0.578011
868,5,0.185523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.122993,0.336799,0.317423,0.000000,0.420010,0.578011
869,0,16.951004,52.547626,6.361966,6.779568,3.480860,2.462201,0.000001,4.655455,1.736551,2.324985,2.137142,0.000001,8.788710,8.223551
869,1,3.958809,10.723029,1.640327,3.011770,0.784573,1.003765,0.000000,1.333648,0.657147,0.942809,1.253092,0.000000,3.738353,8.223551
869,2,7.702662,23.328384,1.833984,3.653715,1.917391,1.500000,0.000000,3.030370,0.943927,1.101892,2.156289,0.000000,5.970009,8.223551
869,3,4.907089,14.413913,2.808881,1.744622,1.083205,1.033265,0.000000,1.375136,0.684487,1.230515,1.278677,0.000000,4.122222,8.223551
869,4,2.237133,6.449274,1.135885,0.540625,0.484018,0.511998,0.000000,0.571540,0.448194,0.859969,0.481716,0.000000,2.027452,8.223551
869,5,0.472718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.378893,0.152682,0.304133,0.187907,0.000000,1.504249,8.223551
870,0,71.445404,85.588867,74.058006,50.266541,30.603849,111.187653,0.000015,120.756554,54.982430,47.847282,89.801682,0.000015,40.841797,233.310745
870,1,536.119202,392.114410,1391.709229,191.610001,918.348389,384.414764,0.000023,527.899292,92.215935,223.194916,245.370316,0.000023,168.500824,233.310745
870,2,138.023743,42.736923,100.356865,121.091225,27.604868,88.819977,0.000008,128.467819,400.923126,78.891426,37.915905,0.000008,11.711776,233.310745
870,3,66.878685,80.061989,59.310978,44.504910,74.895325,111.736176,0.000000,96.217468,102.478821,22.288237,37.905785,0.000000,7.863230,233.310745
870,4,11.567207,8.154666,4.919593,2.583948,2.774410,3.624318,0.000001,5.156791,35.407852,4.985996,8.616104,0.000001,4.268926,233.310745
870,5,2.419472,0.000001,0.000000,0.000001,0.710099,3.213987,0.000000,2.557872,4.979809,2.812865,3.815395,0.000000,1.794568,233.310745
871,0,17.866682,17.498566,19.330626,25.766386,17.164757,15.173991,0.000004,14.047091,11.714165,14.588085,14.524693,0.000004,32.228065,13.450264
871,1,16.176386,18.228781,25.314531,16.498772,15.553447,18.581850,0.000002,14.929012,12.199190,12.987773,11.917958,0.000002,24.269213,13.450264
871,2,10.708618,13.264586,10.526696,13.451856,10.086776,8.980801,0.000000,13.049145,9.021379,11.244554,10.163915,0.000000,14.587610,13.450264
871,3,11.520031,4.721594,6.775428,18.797598,29.201080,5.672858,0.000000,3.690166,3.820096,4.287547,5.790390,0.000000,12.766575,13.450264
871,4,5.138903,4.103051,7.185518,4.565894,3.622200,1.950135,0.000000,3.109210,3.885758,7.460484,7.041574,0.000000,8.698320,13.450264
871,5,3.515437,0.000000,0.000000,0.000000,0.711396,1.574927,0.000000,3.097669,2.550668,3.159840,1.952005,0.000000,10.548406,13.450264
872,0,31.779264,54.321484,22.382198,33.449284,32.001980,41.729195,0.000004,20.347296,15.251858,17.638493,31.348303,0.000004,32.335312,36.938187
872,1,16.604683,26.729136,15.600230,24.397659,15.029636,18.571936,0.000002,11.908514,7.730721,9.597382,17.697775,0.000002,15.528640,36.938187
872,2,15.898333,28.222895,11.775472,20.066362,15.715879,20.593586,0.000002,11.218760,7.589631,8.134016,11.332227,0.000002,19.708153,36.938187
872,3,73.613541,20.810102,8.546543,14.886109,10.223123,17.373991,0.000004,7.644702,7.336866,7.987212,247.261703,0.000004,11.297199,36.938187
872,4,7.957454,6.905678,4.561202,5.286494,3.529234,5.137133,0.000000,5.234316,6.016814,5.292097,18.633780,0.000000,11.836390,36.938187
872,5,2.407557,0.000000,0.000000,0.000000,1.467171,2.750353,0.000000,2.328843,2.993753,3.342272,3.777050,0.000000,3.808844,36.938187
873,0,1.128511,2.431208,1.198902,0.756003,0.618915,0.529317,0.000000,0.422137,0.363888,0.763035,1.739918,0.000000,0.872311,0.804332
873,1,0.825907,1.614838,1.017241,0.856055,0.519348,0.489218,0.000000,0.428255,0.422137,0.678847,1.030871,0.000000,0.733472,0.804332
873,2,0.921319,1.219530,1.225310,0.640507,0.486198,0.455056,0.000000,0.637250,0.536881,1.838175,1.048759,0.000000,0.837002,0.804332
873,3,0.798905,1.109977,0.722074,1.396536,0.450617,0.367799,0.000000,0.469685,0.743512,0.573488,0.995829,0.000000,1.010867,0.804332
873,4,0.433826,0.740767,0.391066,0.317844,0.305573,0.219185,0.000000,0.219185,0.317844,0.860904,0.433988,0.000000,0.382023,0.804332
873,5,0.318953,0.000000,0.000000,0.000000,0.110124,0.069892,0.000000,0.210159,0.641747,0.180132,0.769775,0.000000,0.297453,0.804332
874,0,48.112236,47.332104,25.606007,18.928339,39.370956,32.841976,0.000004,14.310743,25.294233,105.270538,31.452309,0.000004,66.069229,39.177105
874,1,28.210577,57.676968,32.217472,14.955335,21.091364,11.512921,0.000002,7.068639,13.017730,31.977331,10.032362,0.000002,27.944128,39.177105
874,2,23.018866,24.280066,8.153008,9.485531,10.159437,16.956667,0.000002,10.266797,13.796387,28.400993,60.400211,0.000002,15.192428,39.177105
874,3,57.804771,52.098114,22.770416,11.911922,24.387976,37.220398,0.000004,14.489914,17.278681,173.309570,7.499029,0.000004,56.457142,39.177105
874,4,28.699982,72.004463,12.448210,5.652497,53.567192,11.393686,0.000001,6.202763,5.099135,16.379564,8.015853,0.000001,13.575818,39.177105
874,5,3.425331,0.000000,0.000000,0.000000,1.068897,9.675968,0.000000,1.903719,2.230465,3.505239,2.122496,0.000000,3.415060,39.177105
875,0,9.972666,2.101236,2.529968,29.848402,2.511307,2.480517,0.000000,1.017536,1.750279,4.790586,10.612132,0.000000,9.264258,6.881049
875,1,11.614283,0.725491,0.863082,38.221436,1.077420,0.629859,0.000000,0.683536,0.760805,3.598263,3.940505,0.000000,7.958414,6.881049
875,2,3.585174,1.288741,1.450603,8.456614,1.066015,1.779537,0.000000,0.600901,3.596014,2.327314,4.468062,0.000000,5.292412,6.881049
875,3,2.104050,0.814909,0.460566,5.096257,0.287582,0.287582,0.000000,0.000000,0.923167,1.359228,2.468111,0.000000,3.807988,6.881049
875,4,5.558763,0.581914,0.639254,9.796034,0.564690,0.564690,0.000000,0.588149,0.578096,0.559716,5.649491,0.000000,15.070223,6.881049
875,5,0.232028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.796715,6.881049
876,0,52.345455,41.291805,23.340891,15.708401,18.451893,14.315665,0.000000,22.967045,31.161139,94.715126,32.212261,0.000000,122.113258,38.457798
876,1,54.208599,25.991545,16.047379,14.439320,15.618359,16.415958,0.000008,43.598949,46.022190,149.864807,22.083208,0.000008,72.667152,38.457798
876,2,23.121811,23.967197,12.093652,10.242374,9.472530,7.530013,0.000004,7.522383,15.154640,26.668875,16.390938,0.000004,56.289715,38.457798
876,3,23.605713,16.049440,7.462833,8.928349,10.037648,7.653453,0.000002,6.624876,16.448133,21.487206,15.189755,0.000002,66.636703,38.457798
876,4,20.699961,13.590946,16.663288,7.321527,8.019321,4.842061,0.000000,50.005623,18.580324,16.428137,12.170527,0.000000,29.117281,38.457798
876,5,9.996952,0.000000,0.000000,0.000000,3.061965,3.811074,0.000000,3.664268,4.226779,18.255547,22.175798,0.000000,16.527599,38.457798
877,0,15.033032,0.000002,0.000000,0.000002,0.000001,0.000002,0.000001,17.857996,34.214882,13.372652,8.219975,0.000001,29.618063,12.337673
877,1,20.031715,0.000001,0.000000,0.000001,0.000001,0.000001,0.000001,17.009142,34.578228,8.571771,8.278101,0.000001,55.227005,12.337673
877,2,7.139271,0.000000,0.000000,0.000000,0.000000,0.874488,0.000000,9.035319,14.266753,5.455199,4.887475,0.000000,15.795138,12.337673
877,3,6.790182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.308996,15.030204,4.616463,4.963329,0.000000,14.463750,12.337673
877,4,6.373709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.674420,14.414992,6.266883,4.894932,0.000000,11.936176,12.337673
877,5,2.762878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.580332,6.862254,1.483775,1.671543,0.000000,4.862320,12.337673
878,0,1.315403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.514024,2.186494,1.693201,3.421494,0.000000,0.694082,0.870244
878,1,0.505868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.202366,1.393350,0.527117,0.341280,0.000000,0.766442,0.870244
878,2,0.323759,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.164654,0.658281,0.662603,0.285633,0.000000,0.482208,0.870244
878,3,0.722399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.232617,1.366430,0.259418,1.875400,0.000000,0.757277,0.870244
878,4,1.216080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.201299,0.273680,0.318158,4.070070,0.000000,0.466906,0.870244
878,5,0.211591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.117611,0.529705,0.179078,0.000000,0.455541,0.870244
879,0,2.980930,5.793467,2.263498,1.878184,1.949074,1.479394,0.000000,2.072628,2.545323,4.197089,2.110624,0.000000,2.536108,2.075493
879,1,1.647265,3.083347,0.771132,1.896173,1.558489,1.066103,0.000000,1.018686,0.963431,2.433276,1.134090,0.000000,1.562436,2.075493
879,2,2.456806,4.990626,2.094416,2.645555,1.763440,1.534209,0.000000,1.861559,1.707546,2.832353,1.717647,0.000000,1.996355,2.075493
879,3,2.133242,3.649334,1.960364,1.435121,2.048306,1.116171,0.000000,0.943376,2.578881,3.302987,1.152408,0.000000,2.407552,2.075493
879,4,1.060562,2.485878,0.808618,0.778662,0.857939,0.674567,0.000000,0.445087,0.649149,1.282301,0.677611,0.000000,0.817505,2.075493
879,5,0.442677,0.000000,0.000000,0.000000,0.226533,0.708210,0.000000,0.448131,0.910258,0.535896,0.360994,0.000000,0.562448,2.075493
880,0,4.939682,10.417108,1.048530,0.676074,0.718602,0.910112,0.000000,0.814157,0.620496,1.008161,0.958151,0.000000,10.596283,2.416840
880,1,1.268634,2.771614,1.141295,0.492662,0.812917,0.711325,0.000000,0.502853,0.434287,0.865865,0.676651,0.000000,2.052447,2.416840
880,2,2.306209,4.935405,0.738094,0.711325,1.488754,1.187101,0.000000,0.826367,0.491340,0.877338,0.587106,0.000000,4.274924,2.416840
880,3,1.378270,3.521421,0.560855,0.571842,0.541603,0.469961,0.000000,0.345929,0.279828,0.914543,0.600901,0.000000,1.851751,2.416840
880,4,0.643257,1.500186,0.379268,0.245784,0.248438,0.287291,0.000000,0.199063,0.199063,0.545704,0.199063,0.000000,1.304060,2.416840
880,5,0.265449,0.000000,0.000000,0.000000,0.000000,0.138270,0.000000,0.144418,0.212883,0.472829,0.182615,0.000000,0.669782,2.416840
881,0,21.241337,36.481514,7.312636,47.792557,7.324597,9.714231,0.000002,9.954279,9.435305,9.510462,29.404676,0.000002,9.920444,11.680575
881,1,7.432574,10.894073,3.898918,15.703588,3.148369,3.813553,0.000000,6.509818,4.702297,4.421412,10.356146,0.000000,5.178926,11.680575
881,2,9.867525,16.277878,3.037537,22.398535,2.941041,3.339489,0.000000,4.237978,4.802878,4.917627,13.223485,0.000000,6.509918,11.680575
881,3,6.597125,10.278839,2.317312,13.628595,2.539012,4.126889,0.000000,3.390782,3.168565,2.981191,5.572622,0.000000,10.521768,11.680575
881,4,8.148002,5.752586,1.500656,8.017273,2.567412,1.674708,0.000000,2.066692,24.844160,1.561562,4.603193,0.000000,3.759311,11.680575
881,5,1.967248,0.000000,0.000000,0.000000,0.000000,1.172901,0.000000,1.240523,1.339530,1.221131,5.954712,0.000000,1.804912,11.680575
882,0,53.940815,38.862194,28.626509,24.790678,28.083078,44.183804,0.000008,33.689201,52.361691,100.576828,86.727249,0.000008,67.403381,36.452808
882,1,35.686707,38.022755,19.596260,16.192112,15.898068,21.447229,0.000008,18.103565,31.493046,76.228386,46.235374,0.000008,47.381050,36.452808
882,2,32.238953,24.641132,19.501965,17.519005,18.280798,26.845779,0.000004,18.153261,36.366791,55.407711,47.164566,0.000004,49.389408,36.452808
882,3,26.847973,19.568586,14.191518,14.741753,14.091784,20.958363,0.000004,12.115473,25.116293,50.054623,45.482796,0.000004,34.118626,36.452808
882,4,23.850824,30.443184,12.998613,10.521570,9.242309,13.974423,0.000000,10.082090,10.279928,48.233486,32.647854,0.000000,29.358383,36.452808
882,5,6.892495,0.000002,0.000000,0.000002,3.354553,6.593032,0.000002,7.361562,6.320233,10.158445,8.362135,0.000002,12.803445,36.452808
883,0,0.388010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.095965,0.509908,0.868603,0.000000,0.866300,0.316210
883,1,0.246236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.309994,0.520261,0.000000,0.590726,0.316210
883,2,0.341063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.945159,0.278878,0.000000,0.642553,0.316210
883,3,0.181365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.368348,0.295694,0.000000,0.407193,0.316210
883,4,0.167110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.236722,0.238038,0.000000,0.465998,0.316210
883,5,0.167374,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.320917,0.332119,0.000000,0.346258,0.316210
884,0,16.067490,6.484744,6.250354,4.231583,4.022993,4.237946,0.000000,4.105998,22.729771,40.436371,6.196929,0.000000,24.074137,10.830926
884,1,17.480059,6.074493,4.317513,3.448336,3.553206,3.473936,0.000002,3.310428,35.517048,43.652554,5.998113,0.000002,15.558791,10.830926
884,2,5.140642,5.559840,2.503558,2.691021,2.142416,3.040277,0.000001,2.479704,4.059196,3.051594,6.322354,0.000001,12.083185,10.830926
884,3,3.651848,2.625934,1.903285,2.124554,2.033867,2.070122,0.000000,1.828159,2.139593,4.997222,3.114073,0.000000,8.641323,10.830926
884,4,4.484094,3.961254,2.630008,2.036366,1.506325,1.886494,0.000001,3.547590,6.630391,2.831441,7.690504,0.000001,8.063629,10.830926
884,5,1.915580,0.000000,0.000000,0.000000,0.755012,1.420743,0.000000,1.745262,1.185583,1.650474,1.990673,0.000000,4.873778,10.830926
885,0,4.562881,0.000000,0.000000,2.253304,5.222042,5.319683,0.000000,4.272838,5.354363,5.997314,6.667336,0.000000,6.229130,3.591866
885,1,2.652370,0.000000,0.000000,1.020921,1.806494,3.587078,0.000000,1.542086,2.315046,2.853858,4.276418,0.000000,4.804418,3.591866
885,2,1.826680,0.000000,0.000000,0.615545,1.172800,1.463364,0.000000,1.652814,1.418456,1.670561,3.939193,0.000000,2.983271,3.591866
885,3,2.453912,0.000000,0.000000,0.303064,1.030078,1.073686,0.000000,0.976222,1.201687,1.288059,7.683653,0.000000,1.468610,3.591866
885,4,1.697747,0.000001,0.000000,0.000001,0.646718,0.933678,0.000000,1.702230,1.391170,1.748921,4.326496,0.000000,2.066587,3.591866
885,5,0.903608,0.000000,0.000000,0.000000,0.186373,0.796615,0.000000,0.537048,1.093917,0.733468,2.186045,0.000000,1.269220,3.591866
886,0,11.355271,6.153603,3.746792,3.747369,7.699697,10.021841,0.000000,8.151466,14.604008,8.268061,17.397844,0.000000,19.793972,30.670088
886,1,7.308145,5.708500,1.863924,1.864210,4.667866,7.616753,0.000000,5.168040,6.716130,3.698761,17.330929,0.000000,9.395185,30.670088
886,2,9.341930,6.867100,2.381739,2.382106,5.161460,12.727438,0.000000,4.889864,13.231911,12.252200,16.645481,0.000000,10.562595,30.670088
886,3,72.948257,4.738456,4.028853,4.029473,4.648772,246.551773,0.000001,3.635049,16.472219,4.738729,19.117178,0.000001,7.270402,30.670088
886,4,3.545122,2.559186,0.975591,0.975741,2.795381,1.224988,0.000000,1.040787,1.991670,3.293499,9.043081,0.000000,4.729740,30.670088
886,5,1.352573,0.000000,0.000000,0.000000,0.484978,1.435810,0.000000,0.818231,1.235166,2.738228,2.858283,0.000000,1.047878,30.670088
887,0,33.725010,15.203502,22.589338,40.778091,22.000023,16.654882,0.000011,16.019817,24.688005,27.507530,79.696083,0.000011,38.321072,114.740219
887,1,226.319016,17.121246,21.946459,18.303411,16.750624,20.367531,0.000004,26.918457,757.955994,19.184793,12.519880,0.000004,131.103485,114.740219
887,2,8.709328,6.051064,10.876736,7.138071,4.987592,4.810841,0.000002,5.277861,9.456642,9.299374,9.821995,0.000002,15.644078,114.740219
887,3,15.961812,2.777034,4.732315,51.403595,4.381842,3.071126,0.000001,11.749356,6.264051,4.342570,5.011355,0.000001,5.893498,114.740219
887,4,155.606720,5.499670,9.624576,10.062707,9.070396,8.944983,0.000004,8.152168,529.750305,9.113121,6.183544,0.000004,6.645571,114.740219
887,5,1.971034,0.000000,0.000000,0.000000,0.987656,1.654529,0.000000,1.438787,2.849370,3.426258,2.871643,0.000000,3.000657,114.740219
888,0,5.806038,6.060139,5.394901,5.534115,9.378106,7.477611,0.000000,3.100468,4.278574,4.458949,4.798353,0.000000,9.018885,5.946949
888,1,11.379911,1.748197,2.702324,2.394333,32.532764,1.563185,0.000000,13.026866,5.765537,7.179755,5.283951,0.000000,13.344316,5.946949
888,2,5.527269,1.765964,10.546035,8.173713,5.393901,2.166820,0.000000,3.076378,5.261650,9.753787,3.211461,0.000000,3.405213,5.946949
888,3,3.001442,0.530054,1.585367,4.525796,4.352363,0.523138,0.000000,0.871117,2.491661,1.301281,6.743422,0.000000,2.971421,5.946949
888,4,2.120785,6.287570,1.170658,0.172507,0.172507,0.172507,0.000000,0.363826,0.363826,1.908396,0.125972,0.000000,2.742125,5.946949
888,5,0.207006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.248943,0.636076,0.033784,0.033784,0.000000,0.173722,5.946949
889,0,141.315567,119.972214,33.053619,50.669907,77.606888,85.383247,0.000015,69.886627,77.900879,85.654755,65.205925,0.000015,387.697113,68.230392
889,1,36.704277,29.129089,14.818778,15.265948,25.485725,30.715881,0.000002,25.215683,27.950119,26.017359,21.882839,0.000002,88.893776,68.230392
889,2,28.461542,37.437038,10.852150,15.481619,17.467558,23.304844,0.000002,13.365209,16.531660,18.722506,17.152563,0.000002,66.611984,68.230392
889,3,29.004272,29.067148,10.484508,14.631521,18.382803,21.937004,0.000002,14.407197,17.137604,17.879690,15.417406,0.000002,74.687431,68.230392
889,4,14.682603,11.517537,8.074697,7.199430,4.742028,7.431384,0.000002,7.483779,11.684317,8.946968,10.932961,0.000002,40.103233,68.230392
889,5,6.041466,0.000001,0.000000,0.000001,1.368108,3.590261,0.000001,3.963463,4.641868,3.620281,3.550158,0.000001,17.895603,68.230392
890,0,27.248737,35.620167,26.198158,36.512016,20.676233,23.303587,0.000002,19.033545,18.963436,24.719284,21.857433,0.000002,44.255020,22.162273
